55.944425,-3.188396,NNW,55.94470216385976,-3.1885108050297095,0.0,248.75
55.94470216385976,-3.1885108050297095,SE,55.9444900318254,-3.1882986729953537,0.0,247.5
55.9444900318254,-3.1882986729953537,ESE,55.94437522679569,-3.1880215091356003,0.0,246.25
55.94437522679569,-3.1880215091356003,SSE,55.944098062935936,-3.187906704105891,0.0,245.0
55.944098062935936,-3.187906704105891,SW,55.94388593090158,-3.1881188361402466,0.0,243.75
55.94388593090158,-3.1881188361402466,E,55.94388593090158,-3.1878188361402464,0.0,242.5
55.94388593090158,-3.1878188361402464,W,55.94388593090158,-3.1881188361402466,0.0,241.25
55.94388593090158,-3.1881188361402466,WSW,55.94377112587187,-3.188396,0.0,240.0
55.94377112587187,-3.188396,SE,55.94355899383751,-3.1881838679656442,0.0,238.75
55.94355899383751,-3.1881838679656442,N,55.943858993837516,-3.1881838679656442,0.0,237.5
55.943858993837516,-3.1881838679656442,NNW,55.94413615769727,-3.1882986729953537,0.0,236.25
55.94413615769727,-3.1882986729953537,NE,55.94434828973163,-3.188086540960998,0.0,235.0
55.94434828973163,-3.188086540960998,SW,55.94413615769727,-3.1882986729953537,0.0,233.75
55.94413615769727,-3.1882986729953537,SE,55.943924025662916,-3.188086540960998,0.0,232.5
55.943924025662916,-3.188086540960998,ENE,55.94403883069263,-3.1878093771012446,0.0,231.25
55.94403883069263,-3.1878093771012446,SSW,55.94376166683287,-3.187924182130954,0.0,230.0
55.94376166683287,-3.187924182130954,SSW,55.943484502973114,-3.1880389871606636,0.0,228.75
55.943484502973114,-3.1880389871606636,ESE,55.9433696979434,-3.18776182330091,0.0,227.5
55.9433696979434,-3.18776182330091,ENE,55.943484502973114,-3.1874846594411568,94.65905073847806,232.03927365642426
55.943484502973114,-3.1874846594411568,SE,55.94327237093876,-3.187272527406801,94.65905073847806,230.78927365642426
55.94327237093876,-3.187272527406801,W,55.94327237093876,-3.187572527406801,94.65905073847806,229.53927365642426
55.94327237093876,-3.187572527406801,S,55.942972370938755,-3.187572527406801,94.65905073847806,228.28927365642426
55.942972370938755,-3.187572527406801,NW,55.94318450297311,-3.187784659441157,94.65905073847806,227.03927365642426
55.94318450297311,-3.187784659441157,SW,55.942972370938755,-3.1879967914755127,94.65905073847806,225.78927365642426
55.942972370938755,-3.1879967914755127,SSW,55.942695207079,-3.1881115965052222,159.18838590363015,283.6318848259794
55.942695207079,-3.1881115965052222,WNW,55.94281001210871,-3.1883887603649756,159.18838590363015,282.3818848259794
55.94281001210871,-3.1883887603649756,NW,55.943022144143065,-3.1886008923993314,159.18838590363015,281.1318848259794
55.943022144143065,-3.1886008923993314,N,55.94332214414307,-3.1886008923993314,159.18838590363015,279.8818848259794
55.94332214414307,-3.1886008923993314,W,55.94332214414307,-3.1889008923993316,159.18838590363015,278.6318848259794
55.94332214414307,-3.1889008923993316,SSW,55.94304498028331,-3.189015697429041,277.67763365220986,366.7490107076697
55.94304498028331,-3.189015697429041,WNW,55.94315978531302,-3.1892928612887945,277.67763365220986,365.4990107076697
55.94315978531302,-3.1892928612887945,SE,55.942947653278665,-3.1890807292544388,277.67763365220986,364.2490107076697
55.942947653278665,-3.1890807292544388,S,55.94264765327866,-3.1890807292544388,277.67763365220986,362.9990107076697
55.94264765327866,-3.1890807292544388,NW,55.94285978531302,-3.1892928612887945,338.42245320747224,444.85069997556286
55.94285978531302,-3.1892928612887945,ENE,55.94297459034273,-3.189015697429041,338.42245320747224,443.60069997556286
55.94297459034273,-3.189015697429041,W,55.94297459034273,-3.1893156974290413,338.42245320747224,442.35069997556286
55.94297459034273,-3.1893156974290413,N,55.94327459034273,-3.1893156974290413,338.42245320747224,441.10069997556286
55.94327459034273,-3.1893156974290413,W,55.94327459034273,-3.1896156974290415,338.42245320747224,439.85069997556286
55.94327459034273,-3.1896156974290415,SW,55.943062458308376,-3.1898278294633973,451.10129083656733,459.71836719757937
55.943062458308376,-3.1898278294633973,E,55.943062458308376,-3.189527829463397,451.10129083656733,458.46836719757937
55.943062458308376,-3.189527829463397,SSE,55.94278529444862,-3.1894130244336876,451.10129083656733,457.21836719757937
55.94278529444862,-3.1894130244336876,ESE,55.94267048941891,-3.189135860573934,451.10129083656733,455.96836719757937
55.94267048941891,-3.189135860573934,NNW,55.942947653278665,-3.1892506656036437,451.10129083656733,454.71836719757937
55.942947653278665,-3.1892506656036437,W,55.942947653278665,-3.189550665603644,451.10129083656733,453.46836719757937
55.942947653278665,-3.189550665603644,W,55.942947653278665,-3.189850665603644,451.10129083656733,452.21836719757937
55.942947653278665,-3.189850665603644,SSE,55.94267048941891,-3.1897358605739345,451.10129083656733,450.96836719757937
55.94267048941891,-3.1897358605739345,NE,55.942882621453265,-3.1895237285395788,451.10129083656733,449.71836719757937
55.942882621453265,-3.1895237285395788,N,55.94318262145327,-3.1895237285395788,451.10129083656733,448.46836719757937
55.94318262145327,-3.1895237285395788,S,55.942882621453265,-3.1895237285395788,451.10129083656733,447.21836719757937
55.942882621453265,-3.1895237285395788,NNW,55.94315978531302,-3.1896385335692883,451.10129083656733,445.96836719757937
