55.944425,-3.188396,S,55.944125,-3.188396,22.724921834989185,364.16201592726657
55.944125,-3.188396,N,55.944425,-3.188396,22.724921834989185,362.91201592726657
55.944425,-3.188396,N,55.944725000000005,-3.188396,22.724921834989185,361.66201592726657
55.944725000000005,-3.188396,NNW,55.94500216385976,-3.1885108050297095,115.26161541118796,416.36860841387625
55.94500216385976,-3.1885108050297095,NW,55.94521429589412,-3.1887229370640653,177.6841912896203,423.33342662407796
55.94521429589412,-3.1887229370640653,WSW,55.94509949086441,-3.1890001009238187,177.6841912896203,422.08342662407796
55.94509949086441,-3.1890001009238187,WSW,55.9449846858347,-3.189277264783572,272.5471182962765,436.31879781748347
55.9449846858347,-3.189277264783572,SSW,55.94470752197494,-3.1893920698132816,272.5471182962765,435.06879781748347
55.94470752197494,-3.1893920698132816,SSW,55.944430358115184,-3.189506874842991,272.5471182962765,433.81879781748347
55.944430358115184,-3.189506874842991,SSW,55.94415319425543,-3.1896216798727006,272.5471182962765,432.56879781748347
55.94415319425543,-3.1896216798727006,SSW,55.94387603039567,-3.18973648490241,384.343885117389,526.401106689888
55.94387603039567,-3.18973648490241,S,55.94357603039567,-3.18973648490241,384.343885117389,525.151106689888
55.94357603039567,-3.18973648490241,S,55.943276030395666,-3.18973648490241,384.343885117389,523.901106689888
55.943276030395666,-3.18973648490241,S,55.94297603039566,-3.18973648490241,384.343885117389,522.651106689888
55.94297603039566,-3.18973648490241,SSE,55.942698866535906,-3.1896216798727006,448.02192536986905,627.5288182668769
55.942698866535906,-3.1896216798727006,E,55.942698866535906,-3.1893216798727004,448.02192536986905,626.2788182668769
55.942698866535906,-3.1893216798727004,E,55.942698866535906,-3.1890216798727002,501.83351580651976,712.45845905717
55.942698866535906,-3.1890216798727002,NE,55.94291099857026,-3.1888095478383445,597.3322979317581,787.3531027601891
55.94291099857026,-3.1888095478383445,ENE,55.94302580359997,-3.188532383978591,597.3322979317581,786.1031027601891
55.94302580359997,-3.188532383978591,ENE,55.94314060862968,-3.1882552201188377,597.3322979317581,784.8531027601891
55.94314060862968,-3.1882552201188377,E,55.94314060862968,-3.1879552201188375,597.3322979317581,783.6031027601891
55.94314060862968,-3.1879552201188375,ENE,55.943255413659394,-3.187678056259084,659.4186749571328,844.9831016769857
55.943255413659394,-3.187678056259084,ESE,55.94314060862968,-3.1874008923993307,659.4186749571328,843.7331016769857
55.94314060862968,-3.1874008923993307,E,55.94314060862968,-3.1871008923993305,740.6854143684693,908.0025954591191
55.94314060862968,-3.1871008923993305,NE,55.94335274066404,-3.1868887603649747,740.6854143684693,906.7525954591191
55.94335274066404,-3.1868887603649747,ENE,55.94346754569375,-3.1866115965052213,740.6854143684693,905.5025954591191
55.94346754569375,-3.1866115965052213,NE,55.943679677728106,-3.1863994644708655,740.6854143684693,904.2525954591191
55.943679677728106,-3.1863994644708655,ENE,55.943794482757816,-3.186122300611112,844.3772886860745,918.5102085437004
55.943794482757816,-3.186122300611112,NNW,55.94407164661757,-3.1862371056408216,844.3772886860745,917.2602085437004
55.94407164661757,-3.1862371056408216,NW,55.94428377865193,-3.1864492376751774,866.9142563454994,1003.0254622150459
55.94428377865193,-3.1864492376751774,NW,55.944495910686285,-3.186661369709533,866.9142563454994,1001.7754622150459
55.944495910686285,-3.186661369709533,NW,55.94470804272064,-3.186873501743889,866.9142563454994,1000.5254622150459
55.94470804272064,-3.186873501743889,NW,55.944920174755,-3.1870856337782447,960.7211948992436,1108.2523919390183
55.944920174755,-3.1870856337782447,NE,55.945132306789354,-3.186873501743889,960.7211948992436,1107.0023919390183
55.945132306789354,-3.186873501743889,ENE,55.945247111819064,-3.1865963378841355,985.5491418086116,1147.5777608179992
55.945247111819064,-3.1865963378841355,NE,55.94545924385342,-3.1863842058497798,985.5491418086116,1146.3277608179992
55.94545924385342,-3.1863842058497798,NNE,55.94573640771318,-3.1862694008200703,1017.1924661419877,1168.8311138330803
55.94573640771318,-3.1862694008200703,WNW,55.94585121274289,-3.1865465646798237,1017.1924661419877,1167.5811138330803
55.94585121274289,-3.1865465646798237,WNW,55.9459660177726,-3.186823728539577,1132.1200385673399,1201.02109899103
55.9459660177726,-3.186823728539577,WSW,55.94585121274289,-3.1871008923993305,1132.1200385673399,1199.77109899103
55.94585121274289,-3.1871008923993305,WSW,55.94573640771318,-3.187378056259084,1180.8855278902593,1219.2703670752423
55.94573640771318,-3.187378056259084,WSW,55.94562160268347,-3.1876552201188373,1180.8855278902593,1218.0203670752423
55.94562160268347,-3.1876552201188373,SW,55.94540947064911,-3.187867352153193,1209.2613779911956,1228.0884988876069
55.94540947064911,-3.187867352153193,NW,55.94562160268347,-3.188079484187549,1209.2613779911956,1226.8384988876069
55.94562160268347,-3.188079484187549,NW,55.94583373471782,-3.1882916162219046,1209.2613779911956,1225.5884988876069
55.94583373471782,-3.1882916162219046,NNW,55.94611089857758,-3.188406421251614,1330.2981692697751,1276.703037944022
55.94611089857758,-3.188406421251614,W,55.94611089857758,-3.1887064212516143,1330.2981692697751,1275.453037944022
55.94611089857758,-3.1887064212516143,W,55.94611089857758,-3.1890064212516145,1330.2981692697751,1274.203037944022
55.94611089857758,-3.1890064212516145,W,55.94611089857758,-3.1893064212516147,1330.2981692697751,1272.953037944022
55.94611089857758,-3.1893064212516147,W,55.94611089857758,-3.189606421251615,1330.2981692697751,1271.703037944022
55.94611089857758,-3.189606421251615,SE,55.94589876654322,-3.189394289217259,1330.2981692697751,1270.453037944022
55.94589876654322,-3.189394289217259,WSW,55.94578396151351,-3.1896714530770125,1330.2981692697751,1269.203037944022
55.94578396151351,-3.1896714530770125,SW,55.94557182947916,-3.1898835851113683,1330.2981692697751,1267.953037944022
55.94557182947916,-3.1898835851113683,WSW,55.945457024449446,-3.1901607489711217,1330.2981692697751,1266.703037944022
55.945457024449446,-3.1901607489711217,SW,55.94524489241509,-3.1903728810054774,1330.2981692697751,1265.453037944022
55.94524489241509,-3.1903728810054774,ESE,55.94513008738538,-3.190095717145724,1330.2981692697751,1264.203037944022
55.94513008738538,-3.190095717145724,W,55.94513008738538,-3.1903957171457242,1330.2981692697751,1262.953037944022
55.94513008738538,-3.1903957171457242,WNW,55.94524489241509,-3.1906728810054776,1330.2981692697751,1261.703037944022
55.94524489241509,-3.1906728810054776,W,55.94524489241509,-3.190972881005478,1330.2981692697751,1260.453037944022
55.94524489241509,-3.190972881005478,WNW,55.9453596974448,-3.1912500448652312,1449.294953185161,1337.3773469471203
55.9453596974448,-3.1912500448652312,WSW,55.94524489241509,-3.1915272087249846,1449.294953185161,1336.1273469471203
55.94524489241509,-3.1915272087249846,WSW,55.94513008738538,-3.191804372584738,1534.1869447762365,1410.463554042163
55.94513008738538,-3.191804372584738,SSE,55.94485292352562,-3.1916895675550285,1657.0964782987944,1420.9834195000703
55.94485292352562,-3.1916895675550285,SE,55.94464079149127,-3.1914774355206728,1657.0964782987944,1419.7334195000703
55.94464079149127,-3.1914774355206728,SSE,55.94436362763151,-3.1913626304909632,1663.631118183189,1485.848127904469
55.94436362763151,-3.1913626304909632,SSW,55.944086463771754,-3.1914774355206728,1663.631118183189,1484.598127904469
55.944086463771754,-3.1914774355206728,WSW,55.94397165874204,-3.191754599380426,1663.631118183189,1483.348127904469
55.94397165874204,-3.191754599380426,WSW,55.94385685371233,-3.1920317632401796,1663.631118183189,1482.098127904469
55.94385685371233,-3.1920317632401796,W,55.94385685371233,-3.1923317632401798,1746.6010285676932,1535.7443246587734
55.94385685371233,-3.1923317632401798,SE,55.94364472167798,-3.192119631205824,1868.1751760309157,1615.1343878384578
55.94364472167798,-3.192119631205824,SE,55.94343258964362,-3.191907499171468,1894.3913838508397,1650.307951309811
55.94343258964362,-3.191907499171468,ESE,55.94331778461391,-3.191630335311715,1894.3913838508397,1649.057951309811
