55.944425,-3.188396,NE,55.94463713203436,-3.1881838679656442,0.0,248.75
55.94463713203436,-3.1881838679656442,NE,55.944849264068715,-3.1879717359312885,103.82581009389935,359.4147791388903
55.944849264068715,-3.1879717359312885,NW,55.94506139610307,-3.1881838679656442,103.82581009389935,358.1647791388903
55.94506139610307,-3.1881838679656442,NW,55.94527352813743,-3.188396,103.82581009389935,356.9147791388903
55.94527352813743,-3.188396,NW,55.945485660171784,-3.188608132034356,175.37748718166273,436.94826127434277
55.945485660171784,-3.188608132034356,WNW,55.945600465201494,-3.188885295894109,181.77891149362608,547.6042126741188
55.945600465201494,-3.188885295894109,NE,55.94581259723585,-3.1886731638597534,181.77891149362608,546.3542126741188
55.94581259723585,-3.1886731638597534,NE,55.946024729270206,-3.1884610318253976,301.1249820164595,600.7681947167857
55.946024729270206,-3.1884610318253976,W,55.946024729270206,-3.188761031825398,301.1249820164595,599.5181947167857
55.946024729270206,-3.188761031825398,W,55.946024729270206,-3.189061031825398,301.1249820164595,598.2681947167857
55.946024729270206,-3.189061031825398,W,55.946024729270206,-3.189361031825398,301.1249820164595,597.0181947167857
55.946024729270206,-3.189361031825398,W,55.946024729270206,-3.1896610318253984,400.80628050764756,719.4000240863162
55.946024729270206,-3.1896610318253984,SW,55.94581259723585,-3.189873163859754,400.80628050764756,718.1500240863162
55.94581259723585,-3.189873163859754,W,55.94581259723585,-3.1901731638597544,423.1345543559587,799.1886358092017
55.94581259723585,-3.1901731638597544,WNW,55.94592740226556,-3.1904503277195078,438.22336795439355,848.5974491350833
55.94592740226556,-3.1904503277195078,WSW,55.94581259723585,-3.190727491579261,438.22336795439355,847.3474491350833
55.94581259723585,-3.190727491579261,W,55.94581259723585,-3.1910274915792614,504.90774771876323,927.018474897176
55.94581259723585,-3.1910274915792614,W,55.94581259723585,-3.1913274915792615,535.6882590624004,940.9061508118017
55.94581259723585,-3.1913274915792615,SW,55.945600465201494,-3.1915396236136173,535.6882590624004,939.6561508118017
55.945600465201494,-3.1915396236136173,SW,55.94538833316714,-3.191751755647973,535.6882590624004,938.4061508118017
55.94538833316714,-3.191751755647973,SW,55.94517620113278,-3.191963887682329,535.6882590624004,937.1561508118017
55.94517620113278,-3.191963887682329,WSW,55.94506139610307,-3.1922410515420823,616.3870415354204,1009.0272511997197
55.94506139610307,-3.1922410515420823,SSW,55.944784232243315,-3.1923558565717918,641.5798489695516,1029.7713022791243
55.944784232243315,-3.1923558565717918,E,55.944784232243315,-3.1920558565717916,641.5798489695516,1028.5213022791243
55.944784232243315,-3.1920558565717916,E,55.944784232243315,-3.1917558565717914,641.5798489695516,1027.2713022791243
55.944784232243315,-3.1917558565717914,E,55.944784232243315,-3.191455856571791,641.5798489695516,1026.0213022791243
55.944784232243315,-3.191455856571791,ESE,55.944669427213604,-3.191178692712038,680.8519828410069,1105.2120524845545
55.944669427213604,-3.191178692712038,SE,55.94445729517925,-3.190966560677682,680.8519828410069,1103.9620524845545
55.94445729517925,-3.190966560677682,SE,55.94424516314489,-3.1907544286433263,687.3334439946534,1182.994987646443
55.94424516314489,-3.1907544286433263,SW,55.944033031110536,-3.190966560677682,803.3686806873029,1187.9511878767369
55.944033031110536,-3.190966560677682,E,55.944033031110536,-3.190666560677682,803.3686806873029,1186.7011878767369
55.944033031110536,-3.190666560677682,SE,55.94382089907618,-3.190454428643326,914.2035985188226,1224.2842318319588
55.94382089907618,-3.190454428643326,ENE,55.94393570410589,-3.1901772647835727,914.2035985188226,1223.0342318319588
55.94393570410589,-3.1901772647835727,E,55.94393570410589,-3.1898772647835725,983.6125058720922,1314.9627783069684
55.94393570410589,-3.1898772647835725,N,55.94423570410589,-3.1898772647835725,983.6125058720922,1313.7127783069684
55.94423570410589,-3.1898772647835725,N,55.944535704105895,-3.1898772647835725,983.6125058720922,1312.4627783069684
55.944535704105895,-3.1898772647835725,N,55.9448357041059,-3.1898772647835725,1098.2811696798713,1350.4600488772942
